Temperature,Humidity,Rainfall,Wind_Speed,Armyworms,Stalk_Borers,Aphids
20.394992230339792,44.00193069317949,36.63983598455765,7.877324454243713,0,0,0
16.141737121786296,45.43229782693132,36.82084558882245,7.454190235457907,0,0,0
25.62339056002064,62.87540931129938,0.9174938227046736,17.975943885382392,0,0,0
33.73211384589923,56.795981508265506,18.052984913909757,10.089723776636763,0,0,0
15.786870813370193,90.90493792242229,0.9716336204248943,8.943485736688551,0,0,0
17.442198280200536,60.66381929591488,49.85460088051243,16.360502176735526,0,0,0
24.043980565668704,81.68219671396551,6.1098380914619,0.978142686098955,0,0,1
33.6775003505581,69.16361395014334,27.140544782405467,1.7291263019044756,0,0,0
21.32312209953501,78.72471177532844,39.52781193813186,0.43377713752578595,0,0,1
25.144696173767848,54.306379065846954,10.063180113044623,13.759658080151013,0,0,0
15.831457181007842,91.80477350610809,24.252633404773633,10.512322741583624,0,0,0
17.966864019241775,69.15486733029331,30.37143804605754,17.52044251736565,0,0,0
34.73260245917694,85.72282392068874,8.010237719777269,9.970658059452113,0,0,0
34.30237392872091,60.077513141186245,38.92777299557692,4.4363914552398835,0,0,0
15.098799618688192,45.51162419777885,14.966822859468266,16.102947462088324,0,0,0
34.03623570846478,77.05414062464669,10.551153816942016,5.886477084652457,1,0,0
27.78239875631001,40.42678065855835,27.914437321870842,18.71379564304418,0,0,0
32.35836589040044,66.14111371110296,20.515681382146894,5.008477757044809,0,0,0
24.09479711267718,50.60410464665526,46.01429723182089,3.3544130574057363,0,0,0
25.311920571585006,74.50565274394492,44.0031349099077,9.866479830213757,0,0,1
24.776931605138405,93.86809302258186,24.167533169444162,1.0103023594048666,0,0,1
28.337285150922085,65.54215984763553,17.96318873627988,0.7282345696523529,0,0,1
17.793025095126257,84.96240410891167,16.27589908156326,9.920290905109159,0,0,0
15.599471797453559,67.92813028231166,13.378181154075369,4.302137615895751,0,0,0
21.158598831823817,67.27120171072133,27.22739268562386,0.18705276790362602,0,0,1
29.093615254732935,91.17329212483278,40.248930236727176,5.921138228630434,0,0,1
19.037069042458967,88.94812278106748,15.53783041017789,9.547347076931839,0,0,0
28.468648666498346,83.21902558533858,9.504704484404074,7.885774029208463,0,0,1
34.398240922145405,56.29406643242312,23.77419030916434,2.709389323208462,0,0,0
16.878014315788366,69.97546286481673,3.4517208398833263,11.59349655663955,0,0,0
28.452042364502525,52.314347831812675,35.06395030648534,14.20665982295274,0,0,0
23.875004386091423,64.41541839255969,25.91791331509668,13.510783243265907,0,0,1
32.362845087550106,66.63171861678848,24.818740398642706,7.875238425665449,0,0,0
18.542995788947717,85.7402022093132,15.022268977501124,2.7519230234222802,0,0,0
28.85251904452329,89.28156009287463,45.23367187658683,9.989735469814454,0,0,1
31.762305792962206,62.80410343180628,4.524314592477635,17.808635098741654,0,0,0
33.892284389480466,40.97374447902805,43.49120044435157,9.374456978824657,0,0,0
28.664960565792917,87.3975611884145,18.835260120796132,3.9136209948317524,1,0,1
24.94349528016855,49.58532731757484,44.031175798751114,1.8610660618746078,0,0,0
27.356944804024277,74.20350801397164,36.43807291661918,18.878532761977592,0,0,1
32.37809968957436,41.37339952387722,5.208536333101915,14.860188177538298,0,1,0
26.412194932776593,61.972856139331036,41.57681432546768,6.2593394540096465,0,0,1
15.607741193936738,94.22781661634424,34.10884168497525,5.907048124103489,0,0,0
33.61897391013956,45.53814806070917,1.6150956457674226,17.90436973445195,0,1,0
28.790535020631225,63.303123359980326,6.685134105483498,3.5513646961930223,0,0,1
28.53026771554493,56.89324726044737,31.781402791784757,10.70074579313089,0,0,0
19.31350304795434,89.77984678635454,33.13002514401425,14.270085503586028,0,0,0
28.177709404653143,87.81370593490453,37.33257164187975,7.927807039313793,0,0,1
22.877288113083168,53.073431816842586,36.012270038749094,0.7980468508617711,0,0,0
28.02465954082984,44.465328287773715,32.97599773349775,4.555176274390432,0,0,0
17.131860606159815,74.49261167336147,38.31194508732113,18.036162748847474,0,0,0
28.156906092060723,58.50027915360404,28.754285294618644,10.462379336791088,0,0,0
34.98827451541333,76.96464148333347,13.039569276222746,16.308824929759396,1,0,0
15.96424077721112,41.7665865837298,45.61883068653591,11.113710855812347,0,0,0
34.54348368442635,47.33695793476192,0.9107015465988966,18.87204191424607,0,1,0
23.13815921445741,77.75047280249538,18.32808599357451,18.182681511136902,0,0,1
32.415069006745185,51.68038604163738,36.44351465485817,9.657760840208038,0,0,0
30.64770968116547,87.16732216693208,21.357802057483717,6.365480508726988,1,0,0
26.340325219733355,43.222498824057446,1.2417203740007154,12.033375746912204,0,0,0
29.768984185026532,51.851509053206605,3.299045155810659,13.497753633389472,0,0,0
32.57031122602696,94.92081366667878,32.43186845691443,9.967101846012632,0,0,0
23.082806433020657,63.819185642273595,48.243229970264984,16.44566442190189,0,0,1
21.540663231264773,78.66311149495539,27.59318179172495,3.666570435697656,0,0,1
28.351867711271694,50.04646768713575,25.33789090118845,6.688236612480647,0,0,0
31.15691883882517,73.54278042420458,15.916260652813364,13.72752714732906,1,0,0
30.245702695532316,79.93583376031802,12.834533693303158,4.933677307751145,1,0,0
30.956272977172688,57.29621497265808,1.0492490878142358,8.796894893672677,0,0,0
23.71166629625866,85.58934115867328,13.647743382023558,19.274670932565854,0,0,1
31.35668432350043,73.18796681597559,22.455522043262622,12.517519453731483,1,0,0
17.404181107412168,61.40176552882666,9.897489152447509,18.981144692822514,0,0,0
25.88978195921699,70.67033163387373,4.367399424071461,14.448828064971517,0,0,0
15.115173209962432,71.72184660897584,35.88639336273013,14.493335393343457,0,0,0
21.491716598005404,49.10444109816263,44.73101345340336,11.837143473804112,0,0,0
22.32923069742796,62.15028034268314,46.83860348435428,2.844171896294536,0,0,1
22.923453832185107,58.888682341072126,30.899936424849468,10.394285817725756,0,0,0
28.909344133797244,62.04964974185194,2.6387291299640903,5.05332401006942,0,0,0
22.771162025406916,81.86108236668919,37.04313149808867,19.973451087025605,0,0,1
23.973872452450614,66.53961241066699,5.504765263094319,5.339238802024411,0,0,1
19.75088261748655,91.71738842815954,33.487405884391194,4.61371686922897,0,0,0
22.4650358325868,56.152202734713995,38.96829178739379,12.477663102480891,0,0,0
19.545392545263027,62.8636968056711,36.29323554132364,10.218976264392603,0,0,0
16.46391847536887,83.28262457634727,47.59419028805653,0.4270582650902832,0,0,0
27.06897186762756,70.03135263264127,36.90731422336949,2.590663579849397,0,0,1
28.364255971100327,70.08654805334463,34.660488899090424,16.220858836550253,0,0,1
27.389806920192292,42.93370896528509,13.08715860915512,9.673839102951211,0,0,0
24.26988087601145,61.92298144951507,46.23843432179508,2.9203042964602877,0,0,1
22.595715603584594,54.89035528319529,8.977193539708345,9.304851256714672,0,0,0
32.26667299143651,94.96343175571135,45.24483057365632,5.062981661648074,0,0,0
25.38163570272436,56.959528884777065,15.633127167295518,4.471829222246875,0,0,0
24.58363755259462,88.6473094136625,6.508179693883437,19.15450552890209,0,0,1
15.512841316128714,77.19285542722626,41.33415136355853,7.24049053715482,0,0,0
21.824956552523126,58.75040250556498,0.12477268004145725,0.9286220934467826,0,0,0
22.60391237571714,69.8943908105768,41.604415884041536,19.406533452746054,0,0,1
22.976455617938008,86.22947339720565,13.115592102298795,15.896791495443157,0,0,1
26.603447384546648,88.58525639170016,44.236063637781065,5.08826613128317,0,0,1
25.67205093453757,48.821663125337984,34.57395911207895,8.177836694107828,0,0,0
27.158101855868892,58.676522766449324,33.309166642529505,17.24579149190257,0,0,0
30.297665230842565,58.43727491174644,18.26597815824217,7.1482703864654855,0,0,0
31.25971477432187,42.312463784176956,2.9701486945385493,11.348080840131978,0,1,0
29.362461524529888,72.90307679185432,41.50365491027886,10.697137393292254,0,0,1
34.110473919098695,87.01510291457035,8.5451897588264,8.025890972575993,0,0,0
15.364651653527233,60.98659133040348,18.612932094737612,12.790038036274323,0,0,0
18.915559713670923,80.70197697412974,30.01773427545409,9.465814746037726,0,0,0
15.151257499562842,74.5235227480407,24.112686928031085,0.4246098334794568,0,0,0
27.949494283092058,60.660680452115045,9.933031758565903,16.287662152958752,0,0,1
32.96061097899974,47.75828897207634,7.030817844114195,2.263115655074386,0,1,0
19.869645931525987,79.01281190267821,6.162313612514531,9.281798617827269,0,0,0
33.54069089592613,87.00108429176822,43.15039407496005,11.598015818549943,0,0,0
16.205347805791217,77.72199708208205,1.5779774530666812,14.110121083865817,0,0,0
33.68872053611028,40.983316621914994,48.85071297999472,8.21593070575899,0,0,0
22.03245374479269,51.89280919150452,9.926434519270705,14.71096974061063,0,0,0
17.02841656898433,43.821399168594255,5.516114843953907,2.6270016943714047,0,0,0
24.717435183726515,71.37123547669248,28.848582738839756,13.068910965415581,0,0,1
20.13553135441016,81.60627233622267,3.9992978970348316,16.52677855171406,0,0,0
20.697458039238455,46.08185528877627,30.122663158179748,17.788879456750024,0,0,0
21.14579929852573,86.10858013263619,42.531332240680655,11.591329919077785,0,0,1
31.060517956653268,70.55299381175158,2.3949010733712415,6.257903961500746,0,0,0
25.78322553350509,77.94829566779487,39.99343022642721,3.2671302342725284,0,0,1
21.22615398312007,93.42710167347553,19.723872049105935,6.911175057548897,0,0,1
27.206675666218366,44.60245435362335,7.974531691560499,10.799487463088795,0,0,0
29.32301348446387,89.56732126377841,8.804824013372953,3.9266044798312105,0,0,1
20.452480014670677,46.935648279307514,45.93822718471131,19.05029811386186,0,0,0
23.270982030507028,61.61273436501752,5.530287597033223,17.942708577458188,0,0,1
17.43772186673895,86.82912829821129,43.339139355782855,0.659143897308625,0,0,0
18.622986990693605,89.84398302058275,27.21223104918073,11.239235964607776,0,0,0
28.622357079299654,67.850442044983,1.952808940821954,15.786175804932263,0,0,0
18.62876695391254,72.67575510514838,23.223807285866915,4.90783919868014,0,0,0
25.503267673341202,78.94810340292065,40.872475723815036,10.477924647854877,0,0,1
29.180925234448654,85.80172676489929,36.31013938195502,8.11983764818758,0,0,1
17.137538461894877,46.68311432457164,24.439120884235894,3.9309252843615283,0,0,0
26.346244392578072,84.55381195260752,43.002493984810854,12.294747677516453,0,0,1
20.131255674027276,66.47018827813892,6.018238089011485,19.87384350813662,0,0,1
34.2585375047516,64.78428838094929,45.49705266961844,7.305745205598897,0,0,0
24.670912934398494,63.3144863598349,42.32206042416744,11.04758016528934,0,0,1
31.119850995503164,68.00663718853234,35.4138412828618,6.557093632430011,0,0,0
26.004530843125234,91.9777804367032,40.89438710643746,17.538972336049937,0,0,1
15.868250657096382,70.15120750356834,27.1907753421333,17.292054008473862,0,0,0
27.663027511880447,92.42476460447266,33.758121454883344,3.5754677589594053,0,0,1
34.028066844133136,49.91595718386023,28.029903535388947,17.998977484761213,0,0,0
27.032236402926625,79.82747883579482,17.771426525397466,3.0301742211213423,1,0,1
31.383777188535802,84.67317462348109,28.44303986805888,1.908799192506685,1,0,0
32.68412926696816,77.3520857234174,12.873266626596285,13.058692314030637,1,0,0
19.56159543897865,73.38072541245973,22.013958542039262,7.7180821173979,0,0,0
19.240896798164535,71.06470295974003,14.03877036301216,10.614811869237414,0,0,0
27.219619777019837,87.35117654182828,6.144389473069451,13.051415638749269,0,0,1
23.220569396134096,85.1905628440475,16.093092819495308,1.0567447558596976,0,0,1
31.797226057334406,46.725879664932975,42.599360909238534,5.859063421819868,0,0,0
33.00046246796022,86.67232113669829,19.054038532115285,9.218126235377342,1,0,0
22.068427586054362,62.77377406922434,37.40018244844345,5.331748196118637,0,0,1
19.73741117948964,53.953325649769596,8.759892711908062,0.9794276857104189,0,0,0
30.610510304877238,87.83727124076592,21.22095795838208,1.7335314646210676,1,0,0
20.49612071096272,63.76136397985579,5.7428034667588275,16.03495737507467,0,0,1
31.45228637027357,84.4600579597249,6.9310531683744845,18.22773518425852,0,0,0
23.474765072975256,54.48719865757145,30.871818994503457,3.044666048608977,0,0,0
28.35099798582941,40.21611267822198,30.374090872450555,4.9852391458297145,0,0,0
16.910706276693364,67.25025560966193,10.66859536774311,13.044988094621392,0,0,0
27.477186493531462,45.51255411535863,23.72115971443993,19.085435521848943,0,0,0
24.035353574744583,81.49067755387003,43.1653083488974,5.991794182665422,0,0,1
26.732169263509483,55.18413248381757,8.710075433824144,17.104272524720024,0,0,0
18.36028415489727,64.40051056319133,0.9605266536757417,10.12049288900753,0,0,0
29.73747489888364,44.78684608003548,32.59975703317862,19.131172781615607,0,0,0
32.25594155086457,55.766258664598894,2.6749104044342498,2.725173248563826,0,0,0
19.334796001815512,82.98196337922147,48.9970119286223,19.47344796415973,0,0,0
16.914291110403234,48.33733515462757,30.48101418994405,8.81957255659016,0,0,0
15.472771720926728,75.59377586198266,23.519817642198614,19.058767808525236,0,0,0
27.83943000886532,90.45842190424756,21.499627001215337,9.173804341030385,1,0,1
27.141880721775614,77.39102178667461,28.65353292584657,10.601642682411562,1,0,1
25.9339482542814,84.60619291107247,4.5312218360107455,16.09550019554642,0,0,0
19.63894192231951,45.99343961171537,46.50095294097479,14.45257001478788,0,0,0
22.81811991811029,53.79025043011299,31.28210342759389,12.392066408345709,0,0,0
26.88952670372346,89.1996368732325,9.198924880545439,8.339600471791119,0,0,1
24.93533717718339,79.33080874899491,28.12905268823314,15.848767347992116,0,0,1
34.755710404297744,75.17546045075211,6.662825291650582,18.964566665786407,0,0,0
17.72879505113466,76.5071704866935,0.8776358779156057,0.19621793886053673,0,0,0
28.902891080951875,62.781030486755384,31.5258492606999,11.756901929053223,0,0,1
23.086375362085843,42.45061473897093,32.42416709350639,17.31961857956697,0,0,0
23.563992298512296,83.1442848138901,29.184829140170777,13.062250746911147,0,0,1
29.351955313163526,77.32922799184446,9.174160218001154,16.016585156666736,0,0,1
28.84872302648739,66.00424552619987,30.171492924738352,17.901222076979707,0,0,1
34.825119874043764,89.48677884525415,2.8255470462259904,15.019020317061159,0,0,0
17.567885789082503,58.488781574180436,30.461917778596113,14.340348027295322,0,0,0
17.082192987683328,56.18769593271797,27.70085095538094,19.294917827278365,0,0,0
29.48677634257482,88.00379787936936,32.76274154195497,17.273693157831453,0,0,1
26.56773834012818,83.83432101174421,44.773780287619694,16.307557391655475,0,0,1
20.48321333119612,68.32388958565896,42.51790526197683,1.7280672094375227,0,0,1
16.588387379779732,47.19041067018175,49.03270957812694,4.780597662788358,0,0,0
16.71316499192861,51.82893093057788,48.81205164682875,11.13512048650179,0,0,0
32.883817493282365,76.09253947248436,38.61598466868763,14.191202099496273,0,0,0
18.83734649437486,61.17726808122264,47.8209811088864,6.064297866009538,0,0,0
21.467431242310415,86.00602554162842,43.3641942944556,1.8665622624164668,0,0,1
19.533128044539758,92.24752551327123,36.37912249474864,6.221983736304955,0,0,0
22.09992611663875,84.3100308901205,3.7692127321877598,15.420583611610382,0,0,0
16.38847685492187,60.76499826475565,2.4524944134943882,17.548020586827462,0,0,0
25.38119581816541,83.37775360772832,41.87997837528851,18.258072966886857,0,0,1
16.3522512718443,59.329292040887594,24.482792893584914,7.577333582882955,0,0,0
31.007130156447232,49.19050482710986,40.730334218746044,7.450771497203929,0,0,0
19.67424163820866,41.83662626762216,15.645913532760968,8.134149419435822,0,0,0
25.800238292090214,61.2144192018561,19.88249291615064,7.5161893884289555,0,0,1
32.60158175122916,89.69576170335051,35.009336050596595,13.323932150144193,0,0,0
28.01754738094388,53.144262326562206,45.76633684660466,7.1664652426398545,0,0,0
25.659155731026708,51.35822407113812,4.388073723944297,0.40687873228491656,0,0,0
21.486675062307512,93.34014318825722,43.07390723173031,8.780492013757435,0,0,1
21.660038261163958,41.375226206782564,39.650636243968265,4.483041323571754,0,0,0
28.3897391039638,83.21801827165649,15.776963536492733,0.5761427556923993,1,0,1
34.88278722442335,57.67534756574787,17.76083070657798,9.416859030680964,0,0,0
28.236783796987574,42.06183762783127,2.3230738610954815,4.119091183965862,0,1,0
26.1556683474005,90.4791397115271,0.7870305558358992,9.054836296794681,0,0,0
29.61301020478492,47.6803281615271,23.850306317886456,5.554999732205729,0,0,0
24.30411224567436,70.34786060491325,4.776982274865526,12.074177405608664,0,0,0
16.202846852015703,55.072981408625125,9.70009072076065,19.817547737479188,0,0,0
26.245936317558197,43.58560412015801,42.33835997633318,10.9446384142333,0,0,0
34.1525056901076,42.74573671148585,28.55141956252262,12.9379183378554,0,0,0
18.50605884715319,46.355618435998636,31.68162186330567,18.385515155024027,0,0,0
28.800097816413313,43.925185763915906,9.373966541596001,7.480008354501832,0,1,0
19.018673773181128,81.83069635359575,41.43309022272098,3.3309689957116606,0,0,0
25.716553689461627,66.7061411255886,43.39898862198738,5.655945658611065,0,0,1
16.93352899293439,58.85906502419388,26.16637968565217,8.055898814290984,0,0,0
24.007418725163703,63.01029005726039,45.627888593932994,12.900353625116765,0,0,1
30.12326657790492,91.09207045649428,42.24143124772908,0.0917605885944206,0,0,0
21.951430484779642,90.0913497005981,36.5662088337219,17.067664295339686,0,0,1
28.29823448974436,79.36220640674173,36.70379578468143,1.521879460996609,0,0,1
30.908999215794584,88.65753075819282,5.269673697543165,18.01310297837101,0,0,0
33.54355638958906,57.580641517319364,13.54180188478329,18.988690424097975,0,0,0
19.69284163710907,60.96101293045555,3.342360990883803,19.80205588224268,0,0,0
22.986318316186164,73.75417000198254,0.4340604613154331,16.19020368813755,0,0,0
18.04832026660835,74.29942710134952,7.915476569195507,2.837110518803052,0,0,0
34.84967004316751,66.49349109067876,44.024359132347,14.123340864503726,0,0,0
33.54001935848591,62.03618166408743,11.993702951802575,4.06642581216353,0,0,0
25.79914260561119,94.23991713847823,48.50769812958609,17.94255671160808,0,0,1
31.840665887528424,85.16179943647484,29.864549978060307,6.332118513106895,1,0,0
25.41915954544084,63.92391088384248,11.86292438173452,6.535919541500823,0,0,1
27.471713760055195,80.00108624817626,24.85654017421064,18.353065918297332,1,0,1
16.78248864232033,54.82589312888527,10.954741135005769,0.26462141567409114,0,0,0
30.10540840993616,45.509312943053146,49.19867790911869,3.8793230296713954,0,0,0
17.554269672704695,59.38370640540073,42.363249195248194,8.4386453312691,0,0,0
31.521352605050566,62.16350400678668,1.3119394391164552,14.01443134620386,0,0,0
30.640561753407717,40.909541850836895,47.388801573373556,12.951323320894709,0,0,0
29.174893954859527,84.81356008997429,36.053255365144366,13.388237503342982,0,0,1
15.723207610495242,59.75563713140498,4.119062601063916,17.600440568213283,0,0,0
21.06256711890657,71.92299911790809,33.531887316322276,2.4206082458651323,0,0,1
20.262251398216858,44.06797529990258,32.346334898284276,10.443233924375408,0,0,0
22.20272814943038,49.62482558128212,10.939437290379173,14.509553782049771,0,0,0
16.752854935276773,88.9331548930158,37.92233500037878,12.722368858483291,0,0,0
33.73915646062126,73.47781403355404,4.353235165648356,8.96628239878535,0,0,0
26.076044814247524,92.2656227593767,24.47225906156239,0.34229171744327935,1,0,1
21.11048621316047,94.93125189152244,0.4961603581543961,1.2090453129576928,0,0,0
22.939630341485667,60.45230634332019,48.43687444473732,2.3788265370767325,0,0,1
23.944050810096712,56.4341685245801,37.57818158884547,6.864555056707271,0,0,0
27.011886667212345,87.20958303375032,7.942603807982801,2.3530690533429377,0,0,1
25.313588553929954,94.92362848705997,17.083701997564148,8.521646261252167,1,0,1
33.38783946428835,74.63026788278515,8.028118890408814,3.572839811711588,0,0,0
24.939269658116604,83.73273973813373,38.33087320646573,15.583323950524122,0,0,1
34.84316029646625,82.9960222348401,2.9448162713857586,17.429752334244313,0,0,0
32.028499154901915,59.543683952075085,42.02033277818571,7.792950159363516,0,0,0
19.170210287146716,71.5848709141398,47.10981694178649,10.226635306312774,0,0,0
33.61190429287832,85.81813176953175,33.831397140315,19.06992483121883,0,0,0
17.32732795770952,77.84626319435804,10.648272500071709,10.710155106972408,0,0,0
31.348994169823833,41.164009769012104,18.00450479067754,19.9014643168685,0,0,0
22.6124658695316,58.51881178936434,23.861993740446565,2.8426198738410924,0,0,0
32.55948640890139,47.94616331270329,30.231238610112687,17.244528411933967,0,0,0
32.361133802149006,52.81347166429215,33.43315449058437,9.944060053459307,0,0,0
31.118508002352424,89.80192126202292,27.71073576594414,0.4542822249933631,1,0,0
30.800608726141228,42.02913089009225,17.56569604109279,19.44445882878697,0,0,0
21.093582781960816,52.0890391579058,44.545864028245155,19.300957994867158,0,0,0
16.618385661025044,57.02631437310273,4.0696029008979115,7.6654168036577435,0,0,0
23.05960357530323,73.92862395815172,23.31280271217475,19.082841421718097,0,0,1
18.470490299730173,69.3755929547226,38.77824192337403,2.8201928447709146,0,0,0
28.899021778049235,52.004821556936236,3.043633264570045,13.602202822413645,0,0,0
21.92199453075571,49.033258697273496,35.266760840565055,3.838579737756691,0,0,0
34.5122040171983,53.02389190278653,40.98558113766625,4.932944726696553,0,0,0
27.81944154690664,67.63912946859105,33.04156492635261,15.586748744052109,0,0,1
31.449611272687218,54.91477821411619,0.6468446137677997,7.547161691305899,0,0,0
17.65049345483697,92.11813758842473,9.006851356610312,0.1425500565724236,0,0,0
32.24028964545245,65.51258717858661,17.105653944597538,8.28476848391189,0,0,0
33.455143810267884,43.23378090995504,11.684501781902295,4.561386412659189,0,0,0
24.741238376378718,80.10965232101483,48.13260701137137,13.666598271165824,0,0,1
27.12505875501955,58.08649085149443,32.57969570568968,3.888973934470006,0,0,0
30.29619601805991,75.94189126320362,14.848547867578516,16.845070568729515,1,0,0
18.496772545208252,55.37769037877776,46.48487493327228,5.3418602421632855,0,0,0
25.051321529268847,71.3909057953326,37.02970997380935,7.860565165660274,0,0,1
22.973260555446263,82.46838776441055,14.230360591352099,5.96073721594196,0,0,1
17.92747984324498,91.04048079760047,18.944078470097768,12.878466956187316,0,0,0
22.350688445830627,54.36199294381924,9.971442915197837,2.023270824527934,0,0,0
16.363446187709872,58.41713230494396,48.55369991329109,9.561987453964882,0,0,0
15.51623813898974,65.53465311572668,25.86482479450366,6.689096304301163,0,0,0
17.703325783096457,90.99461607547939,44.802834374899234,17.682759265766293,0,0,0
34.26230223178348,89.57627712458614,17.324988550842384,1.4682418714878476,1,0,0
25.99059071790034,44.94330540553509,43.04208015487379,16.593901298657094,0,0,0
34.3164432230644,47.256140416459594,2.694342421358198,3.353609530598183,0,1,0
23.649957566602637,67.25300475318511,49.1045158762144,1.7715531985991029,0,0,1
21.23632266170519,45.864060004298295,45.601718351665134,4.046457162460159,0,0,0
25.122837256804882,59.006948034178365,18.160147238832746,2.053059640236208,0,0,0
23.790233772658205,48.16119580196127,38.736108265728866,10.419678964042511,0,0,0
17.11329368523488,74.98221953225372,37.6128963236913,19.764299058315626,0,0,0
27.816526293804124,92.2222487456539,45.06273985514658,0.6865470384851768,0,0,1
19.320763650191992,94.82035736619099,15.362749056440556,9.222566986389227,0,0,0
27.39175909795659,60.63826228733031,23.276000265707474,7.721406582157235,0,0,1
28.004021847963067,72.94569504130368,43.24998063030265,6.792128284928007,0,0,1
18.04049706257296,87.09472094382447,38.9289727067608,6.637272208667218,0,0,0
16.226992542213363,46.46041400380112,19.67333593701396,17.900255132529242,0,0,0
30.615231721368797,77.92604260785808,42.2862616456061,0.3795230041680808,0,0,0
24.196008475386403,62.486401394878754,2.3477019616200745,15.498327747602767,0,0,0
16.163275910109515,51.33803881540902,39.10231514814951,5.058663576118834,0,0,0
34.89732634339534,62.15144903110931,10.338292971685032,7.665910216351497,0,0,0
16.155611219927334,44.17781578307043,14.30604539118936,8.402998256971554,0,0,0
28.900704577171062,78.24739317241182,24.66074217977968,6.094635081474868,1,0,1
34.67357850526827,53.900846781164915,22.486725053498695,1.871177236707957,0,0,0
19.783602084318513,57.127310477468285,26.028505343494047,2.2866169765886957,0,0,0
17.844987373743923,46.65947140328045,27.238779783601192,5.962622481652886,0,0,0
17.427698788448577,87.55625126394403,16.576384551574847,16.43618105774501,0,0,0
21.06550295135191,67.13943536055062,8.7613756508515,2.692553055748237,0,0,1
17.020916220212932,71.46807827825202,38.4240614643653,14.852796662918614,0,0,0
28.84322683388264,71.318797570217,19.998807454357102,5.777394588585754,1,0,1
16.245835962601255,62.57712129977379,25.29204312295295,17.669298702241857,0,0,0
25.188442562995796,50.58914534909767,32.234835917555905,8.566569508012819,0,0,0
34.93393707705954,80.982301167412,45.4818961153328,3.434466265947511,0,0,0
31.279405390120377,46.98809459467209,35.377641557010996,19.716889002210205,0,0,0
27.304388764620217,45.713058465334576,2.2729612795192256,3.5326903845982316,0,0,0
21.125072415732234,79.05797706780768,41.92801816990088,11.352396424645388,0,0,1
27.47791672583277,51.48603612485911,49.467750756375956,11.385729561922684,0,0,0
25.540829278233034,56.872501324405775,23.624251268569108,7.456269023555597,0,0,0
23.52166767780743,66.13751068509572,48.479516822730034,19.02977185098262,0,0,1
17.614207534803988,64.71432242012504,27.36643711715747,16.877491248234634,0,0,0
32.732084304809334,78.97185187857497,22.98079979359749,16.59639121676484,1,0,0
23.99569297642645,74.28874863938486,16.570238236372752,19.483038708589557,0,0,1
18.8924502364153,75.4417889255026,32.877743791666944,9.142186763926336,0,0,0
22.35518701754579,79.27298818605016,11.491021026252229,1.9437155124005856,0,0,1
23.282595050578543,56.0937000082906,5.246710925720216,15.309118508995876,0,0,0
31.550757911337485,57.72833214902605,1.361855129210704,7.616251589038676,0,0,0
29.672287611228043,64.08987613425548,14.619005635763187,3.806903036070366,0,0,1
30.386097872826795,56.91041951684393,19.788541608351913,9.664946864405069,0,0,0
15.220625288572943,94.17158279339749,27.603834814062388,18.514378803343266,0,0,0
23.32307996359523,84.77285595317863,14.637491259350321,3.427140380292568,0,0,1
24.626883032706473,49.05600785408163,49.20297861927056,16.97397630459484,0,0,0
15.383845536461134,40.30767857350283,14.587258412058379,8.364098832302346,0,0,0
20.196264174900683,42.35307975359973,22.048769422320436,2.7360396140628396,0,0,0
30.2057964624427,53.42348980736089,5.163808276595017,16.96764607977313,0,0,0
17.74219411457998,46.286020721027114,13.031325666853782,19.392406823828573,0,0,0
25.706202629051834,69.33359631909147,2.4166069894495545,5.825414316700233,0,0,0
19.30403744034475,87.18973725000473,27.975431671866403,6.070724196841377,0,0,0
15.242415492877866,80.5212621502275,37.553234156621585,7.810919660798663,0,0,0
19.82402915199083,51.85849846952047,9.785490716803396,16.28260728921614,0,0,0
34.517475098201075,61.961459081418226,18.395546890803537,0.20834393478999624,0,0,0
31.03074223765979,67.93418152422026,0.8308113363580283,4.479131034750687,0,0,0
34.19153288642067,84.56132172268346,41.9761027861106,14.117996222126523,0,0,0
24.757080878527248,86.15168817083907,38.998176246583476,8.112789009710522,0,0,1
17.19472397355007,90.03450715492768,3.162701543714619,6.605912459362551,0,0,0
25.95918977947386,68.00848877765813,18.243380466020565,17.44565777804035,0,0,1
24.08754669119922,78.18511105397246,47.76433069247477,18.346678402924788,0,0,1
31.88714165479232,46.149020417866545,19.601352803948853,18.95972438332391,0,0,0
16.961651615684893,71.09089279746901,26.310433836200804,5.451010653085932,0,0,0
24.764822740435562,53.67804952091243,17.76214305051776,18.25025219078214,0,0,0
18.000973293879685,63.74442867646361,29.806569406413093,14.739311094545776,0,0,0
21.4935185378012,74.87277795686957,48.90784378184111,3.0842949697716127,0,0,1
29.747141547755994,54.13422658195796,49.87512517405985,12.205400566164206,0,0,0
24.52036258737533,42.87017817882186,38.73574890055956,0.5266963861398244,0,0,0
22.517765702915387,40.56286210248167,20.215554901021964,14.167563115417304,0,0,0
22.889525571400707,41.21877445494869,24.721610041449416,14.671350453018768,0,0,0
24.188935368119733,40.45923556325733,17.836566405615272,15.786770171899946,0,0,0
30.700330876741138,46.06952811068315,49.27873149521731,3.450501082448698,0,0,0
32.84169377880469,53.171879301357144,35.388015291270186,12.564998818950619,0,0,0
34.10669373007856,52.16718328002646,22.446572271675564,3.5771336965530875,0,0,0
30.7380677251059,94.27381267989432,0.6057635054801169,18.933001667783515,0,0,0
21.308137914960255,56.83033578649187,26.02417071952742,13.500213853616689,0,0,0
